120	27	27	141	96	96	120
147	173	28	37	82	176	89
119	180	46	161	53	113	189
132	84	84	122	143	132	122
103	113	113	183	183	103	17
185	180	37	85	79	49	165
75	28	134	71	32	154	119
64	39	142	39	142	64	75
191	157	71	71	191	197	197
180	198	100	172	92	50	188
157	157	73	10	93	93	10
63	13	106	97	106	63	97
174	10	32	174	40	10	40
95	103	141	76	95	103	76
163	65	19	16	19	96	19
59	13	13	164	164	112	112
34	170	190	110	36	165	144
87	93	129	170	92	175	165
111	38	38	183	183	100	111
86	34	111	172	42	123	194
42	125	14	72	72	42	14
123	138	40	138	19	123	40
99	140	65	99	150	35	99
72	110	116	100	58	47	90
190	56	169	142	190	142	56
160	41	79	140	46	54	137
156	107	29	184	187	130	185
139	14	23	56	76	41	64
101	94	29	158	21	55	110
127	158	47	102	192	160	94
180	56	155	24	80	137	189
66	41	191	122	122	41	66
110	123	22	22	123	41	41
41	41	197	41	30	41	30
54	44	64	200	65	149	48
43	77	193	43	77	74	74
150	50	167	100	110	180	20
43	124	124	180	180	179	179
54	64	89	180	191	95	175
178	70	133	190	56	107	107
39	13	13	139	94	94	39
165	165	181	17	17	108	108
109	42	26	42	26	82	82
59	113	114	114	113	31	59
173	54	198	54	89	198	89
85	144	150	150	85	66	66
118	11	172	142	142	11	118
52	10	86	50	157	148	141
188	28	52	158	52	158	188
123	39	134	123	54	134	39
30	125	192	73	86	20	184
82	168	160	151	137	186	108
193	58	126	58	126	186	186
163	183	163	196	196	157	157
123	34	123	59	34	87	87
29	37	116	116	181	131	116
194	108	104	104	194	79	108
170	170	42	200	162	200	162
175	116	175	161	116	64	64
32	197	85	74	77	187	113
51	145	59	172	27	154	173
195	42	100	42	195	100	155
150	40	191	40	118	118	150
28	93	12	93	191	28	191
55	23	114	114	45	55	23
32	86	120	31	56	146	87
56	21	21	137	10	10	56
199	138	63	63	199	178	138
150	51	12	65	161	71	61
170	125	165	159	68	70	128
155	155	170	150	170	170	170
145	118	145	73	118	73	117
199	171	88	86	152	129	27
167	153	167	41	41	174	174
102	42	138	42	102	138	28
111	30	140	75	22	25	87
166	87	141	80	39	13	138
107	29	107	29	173	38	173
51	40	126	155	40	155	51
143	34	182	34	18	18	182
99	66	99	118	118	66	104
109	126	109	23	23	23	126
79	185	176	79	176	110	185
83	133	102	189	42	185	38
121	195	23	195	155	121	155
77	32	55	199	159	56	60
185	121	64	128	196	125	64
95	191	79	191	95	98	79
30	45	54	56	25	71	101
89	30	30	89	198	119	119
149	153	149	138	101	101	138
24	47	47	43	92	92	43
114	147	114	33	33	147	124
178	188	106	160	178	178	93
116	183	26	117	106	94	130
77	87	77	46	46	106	87
183	131	45	186	125	10	85
62	144	50	126	193	162	46
81	13	16	111	115	189	108
115	140	140	115	121	121	177
199	34	199	34	39	39	168
98	89	89	92	92	98	132
27	82	63	82	39	39	27
192	184	70	127	127	70	192
40	130	63	146	188	156	129
178	98	78	78	146	98	178
170	71	108	76	76	71	108
48	143	37	121	143	48	37
149	135	149	92	69	92	135
176	176	41	11	163	163	41
17	35	35	31	31	110	110
76	12	12	72	76	76	76
184	110	94	84	196	121	135
12	108	140	197	122	109	77
142	80	119	103	119	142	103
57	187	21	128	144	30	156
19	26	50	168	138	192	117
145	133	133	145	51	131	51
60	72	175	175	97	72	97
109	193	62	62	198	109	193
178	155	81	25	182	189	83
154	119	154	30	119	58	58
83	83	103	178	171	171	103
12	48	48	133	12	133	177
51	55	55	51	151	16	16
38	101	199	83	52	38	38
182	76	154	167	57	87	82
43	43	67	37	67	37	86
45	80	140	139	99	95	140
191	137	32	191	137	32	108
192	169	175	162	42	52	61
142	12	152	12	24	142	152
191	126	191	92	126	142	92
45	33	33	130	184	130	45
17	15	114	59	17	59	15
37	18	115	77	73	56	119
74	101	73	82	133	16	185
161	56	101	87	161	87	56
130	180	180	85	130	59	59
105	105	11	158	11	126	158
52	68	52	47	47	28	68
180	168	65	116	93	54	167
112	17	158	50	177	39	134
49	128	160	105	167	15	35
179	196	196	176	176	183	183
105	154	105	105	100	105	100
173	191	45	19	19	191	173
13	68	58	167	167	58	68
193	13	38	195	17	177	47
194	85	28	126	175	94	34
192	95	192	95	92	38	38
119	13	167	101	189	130	196
13	30	30	90	22	13	22
92	92	55	194	55	57	194
28	187	187	28	111	111	165
70	162	26	77	130	12	64
112	147	182	123	41	53	80
190	31	97	163	37	41	161
97	97	193	193	101	125	101
62	99	34	106	106	99	62
110	60	110	194	84	84	60
186	196	164	116	116	196	186
39	65	27	116	116	27	39
160	21	110	166	68	168	26
153	30	144	19	99	144	80
149	161	53	53	15	15	161
35	35	139	176	176	139	65
70	197	155	56	172	80	119
151	158	26	26	114	151	114
141	188	81	99	187	128	145
198	126	19	19	89	89	198
167	20	88	15	99	71	14
16	192	16	99	99	192	131
131	22	140	131	36	140	36
45	38	45	42	38	14	14
55	92	55	90	47	92	47
174	174	172	85	44	44	172
124	124	88	168	70	103	112
192	192	65	181	65	181	70
108	107	74	43	143	43	49
104	198	198	151	104	112	151
148	44	44	80	148	80	127
52	127	118	52	127	186	186
10	159	10	20	139	159	20
157	141	157	45	45	141	90
101	50	101	68	68	77	77
50	118	120	54	168	196	11
96	96	52	113	29	40	96
10	122	139	172	76	136	199
177	160	84	44	120	198	72
120	34	103	120	103	75	34
62	174	168	11	174	168	11
200	200	169	199	199	118	169
103	134	176	190	190	134	103
28	29	141	28	42	42	141
190	91	78	37	52	70	31
139	169	28	28	65	65	169
142	142	31	31	75	132	75
198	87	198	87	180	198	162
84	115	115	119	119	28	28
14	18	35	136	18	35	136
52	102	52	185	40	102	185
47	163	47	65	47	96	16
44	31	182	167	55	95	24
53	155	53	89	155	81	81
111	16	111	54	15	15	54
90	87	144	90	181	144	181
194	110	159	188	145	33	123
78	67	67	78	50	50	117
59	60	49	90	148	178	98
70	70	157	29	142	29	142
80	166	80	63	63	143	166
41	26	118	200	83	84	163
30	91	14	33	169	52	44
112	116	112	156	197	156	116
140	35	30	30	65	150	30
163	110	116	165	154	138	43
18	93	18	73	53	53	73
53	109	191	43	43	191	109
188	80	80	171	27	27	171
112	121	154	137	154	137	112
65	159	34	17	159	187	89
67	110	44	94	119	31	93
18	22	152	130	112	167	32
107	80	168	168	138	107	138
52	184	100	145	50	38	139
100	63	100	27	63	27	14
64	74	135	169	172	168	75
27	193	75	193	75	145	27
121	142	142	119	104	121	119
64	94	141	124	64	141	94
82	148	136	118	97	189	137
187	181	181	150	197	197	187
102	139	102	155	92	160	102
19	98	162	73	86	69	198
168	67	138	57	168	57	138
141	102	155	169	105	172	18
200	200	163	74	74	149	163
100	196	100	86	196	86	83
175	72	20	39	124	156	81
142	165	11	158	36	30	192
104	144	10	126	15	11	183
35	189	19	179	64	142	30
80	135	81	80	159	81	159
86	88	133	154	86	154	88
179	37	100	30	102	65	187
51	103	114	102	16	121	138
76	62	197	40	27	40	198
66	19	133	66	17	17	133
128	128	102	15	82	15	82
162	45	45	155	87	87	162
106	80	106	122	118	118	80
119	198	132	119	132	56	56
143	30	30	143	176	175	176
144	159	194	155	155	159	144
93	141	102	141	190	102	93
182	154	177	10	16	173	158
78	73	120	73	78	132	132
126	52	19	19	52	126	24
149	148	92	92	148	166	149
93	91	64	37	25	199	103
122	82	158	117	122	82	117
73	166	82	70	89	133	143
167	154	132	167	154	132	157
162	100	19	14	76	101	174
152	148	122	189	153	95	32
173	140	70	70	68	140	68
115	156	117	156	194	194	115
121	31	39	104	113	169	193
147	191	191	147	187	161	161
47	98	142	112	125	149	34
99	32	69	150	161	187	47
21	19	171	85	171	85	21
167	166	128	128	167	43	166
84	117	117	143	103	143	34
173	150	180	138	139	167	174
17	39	38	119	71	138	146
149	149	35	35	40	77	77
109	109	64	121	115	115	64
48	74	136	106	48	106	74
148	37	34	34	189	37	189
114	120	68	21	133	116	85
20	198	20	72	72	182	198
106	106	190	120	190	107	107
102	160	102	147	122	160	122
93	157	157	84	84	183	93
15	191	200	71	115	113	42
61	105	13	100	128	62	109
127	136	182	127	136	84	84
30	168	59	123	30	59	168
196	25	36	40	149	171	187
74	114	114	147	147	138	74
189	142	121	159	66	15	156
96	96	34	40	15	34	15
76	121	63	23	76	121	23
85	165	165	57	179	57	85
108	108	149	122	149	55	122
181	181	185	185	37	78	78
175	126	182	184	54	100	50
108	113	132	113	132	176	108
117	89	155	117	10	89	10
101	160	107	52	62	99	75
189	189	13	13	24	121	24
164	73	162	73	186	186	162
173	116	174	110	173	110	116
68	45	124	163	179	182	185
51	51	134	57	134	57	28
22	22	144	144	155	19	155
70	17	152	152	70	17	24
178	178	138	138	122	122	74
13	102	102	146	146	118	118
83	46	144	144	184	184	46
24	134	153	139	64	83	174
81	33	73	33	81	73	157
126	55	114	179	144	53	130
149	22	141	60	42	39	33
102	82	26	30	43	177	116
51	84	54	54	84	187	51
100	200	23	157	82	120	72
141	107	178	157	28	17	195
86	91	106	38	171	106	106
81	151	142	142	193	151	81
53	132	20	97	20	97	132
31	159	150	159	150	18	31
20	34	34	20	104	200	104
75	166	85	179	171	164	60
64	19	48	62	129	83	28
124	112	140	130	95	148	191
55	157	125	38	80	93	163
131	177	19	177	19	108	108
171	172	84	99	48	92	43
153	14	100	55	111	11	59
183	12	74	132	32	192	88
184	10	184	45	19	10	45
113	194	27	25	108	92	43
117	181	165	181	165	14	117
25	30	92	80	170	126	166
125	110	160	191	191	160	125
175	192	44	184	146	113	142
167	136	136	16	75	75	16
190	107	148	190	54	107	148
34	32	105	34	34	157	190
122	155	90	152	154	165	61
128	128	39	52	39	175	175
77	200	197	37	90	123	49
42	13	62	36	114	100	153
122	10	122	189	139	189	10
97	97	133	96	96	35	35
130	23	23	117	117	21	21
116	192	92	92	153	192	153
162	162	130	130	104	104	81
16	16	130	36	36	130	148
101	140	162	79	79	162	101
89	189	132	149	93	154	100
61	86	86	95	61	144	95
79	117	97	25	191	199	55
177	171	120	13	13	171	120
109	187	187	68	11	109	11
150	129	94	133	36	36	101
39	174	196	60	154	102	71
27	144	122	123	19	185	65
67	191	67	126	69	126	69
35	195	16	195	16	76	76
34	78	78	44	44	34	189
85	112	21	183	112	21	183
116	40	49	111	118	109	48
35	150	115	65	115	140	115
16	166	117	117	31	16	31
153	137	154	179	110	84	80
48	184	162	48	71	71	162
185	148	196	22	133	86	45
140	77	32	148	84	89	36
158	39	30	56	196	24	137
56	118	84	118	56	108	84
193	193	132	132	162	97	97
151	55	55	140	132	151	140
140	20	140	24	24	167	20
87	173	84	20	139	25	96
97	154	152	65	19	90	40
185	56	59	126	165	153	153
124	147	124	147	21	160	160
55	142	125	25	151	84	103
87	14	87	199	192	192	199
195	144	116	185	195	144	116
155	200	200	49	75	49	75
132	28	132	28	114	52	52
122	141	42	141	122	42	116
199	199	57	148	148	156	156
138	78	162	138	78	109	162
19	86	187	91	86	19	187
174	166	131	131	28	28	174
76	90	51	119	102	168	188
25	24	29	130	126	86	36
187	192	196	182	196	192	187
138	92	60	167	167	152	169
106	101	64	46	72	116	45
39	57	30	39	27	27	57
83	172	37	169	83	169	37
150	105	67	130	177	172	117
144	82	193	153	60	76	12
103	30	103	163	169	163	30
159	27	114	148	116	189	40
110	136	136	40	129	40	110
14	190	191	156	131	85	143
32	21	176	24	64	189	197
112	185	78	58	108	126	128
180	179	65	92	159	109	198
16	61	168	16	61	96	96
19	118	191	24	64	12	62
79	137	162	162	80	79	80
46	150	66	150	66	113	46
29	122	130	127	127	122	29
127	170	127	170	61	61	178
157	177	18	120	18	157	120
149	58	101	145	149	146	120
143	118	33	118	143	101	33
125	28	105	28	195	195	125
126	144	38	192	181	72	15
76	190	69	76	69	99	99
97	195	195	97	99	97	99
138	52	52	41	52	138	41
189	38	189	62	62	191	38
38	20	79	167	79	167	38
82	20	142	124	78	30	105
14	136	14	128	136	128	29
93	84	93	167	83	167	84
147	70	78	147	78	66	70
196	20	182	181	78	115	41
113	47	184	98	82	90	50
85	30	124	111	106	102	110
150	55	55	84	200	150	84
190	157	67	105	67	67	32
175	175	14	59	59	130	14
59	115	112	61	59	115	112
162	118	162	198	118	154	154
43	41	61	167	13	107	39
61	87	44	50	32	125	164
43	155	91	189	84	115	106
180	20	161	178	18	91	111
64	64	135	135	171	171	64
95	95	36	133	133	36	35
166	69	65	62	43	171	71
186	60	12	169	78	112	170
35	22	198	157	110	52	12
73	173	86	20	173	104	173
195	104	24	39	30	94	40
151	75	64	75	18	151	18
109	41	109	143	147	41	147
197	65	181	40	10	103	168
194	90	66	66	90	41	41
65	101	65	70	101	70	98
137	154	155	192	49	156	140
152	53	87	117	12	59	137
170	112	112	68	133	170	68
128	69	156	131	69	156	128
184	189	189	48	128	189	53
67	151	67	151	39	16	16
198	179	168	140	182	175	195
12	12	27	27	60	134	60
191	45	59	130	191	45	130
23	31	197	46	194	99	102
80	168	132	171	75	124	184
44	50	44	74	74	194	194
31	63	196	190	169	72	115
11	128	92	10	128	10	92
164	76	115	76	115	164	69
135	135	45	170	170	45	163
161	38	168	161	76	76	38
150	41	10	10	150	73	41
89	177	89	177	98	98	69
80	189	80	155	96	155	189
119	59	119	59	115	180	115
155	200	33	169	200	14	43
136	16	63	16	63	191	136
178	50	50	21	178	21	100
66	71	66	71	75	85	85
104	64	124	104	124	61	64
195	52	11	52	45	195	45
147	161	147	154	65	65	161
12	48	118	108	151	118	25
195	143	143	182	182	195	118
20	110	160	160	52	110	52
186	128	186	95	85	85	95
98	75	10	173	102	130	184
112	187	132	75	76	46	114
90	90	62	58	58	131	131
80	23	76	24	81	188	81
14	66	66	14	31	136	136
180	182	169	87	182	87	169
20	57	132	18	163	66	77
36	51	24	36	157	51	157
197	171	197	146	146	171	173
103	132	111	103	111	132	171
186	134	45	134	137	186	137
178	26	91	187	180	33	116
193	193	93	93	47	114	114
158	109	31	94	99	67	90
195	124	122	183	35	183	91
122	82	61	82	90	90	61
111	79	152	149	104	67	33
125	142	60	125	25	60	142
86	193	182	163	165	102	191
43	161	43	28	28	161	43
39	175	51	175	51	22	22
122	122	73	73	122	142	142
92	136	91	142	145	170	127
182	47	160	143	187	74	134
41	70	195	98	158	37	155
167	136	136	70	167	56	70
63	164	67	63	67	24	24
48	195	195	56	40	56	40
15	117	157	117	96	96	157
178	97	147	24	178	24	147
46	46	114	49	115	114	115
99	29	171	27	134	199	189
109	30	146	119	64	55	123
158	22	200	151	134	164	113
72	11	109	72	11	89	89
151	159	181	159	151	103	103
110	112	58	163	69	16	74
197	161	15	161	197	161	15
180	147	135	147	135	101	101
98	52	200	52	200	72	98
164	136	173	166	164	136	173
53	34	26	39	66	38	27
94	98	101	34	69	124	90
180	160	40	96	120	124	105
122	151	63	54	47	23	142
51	119	51	119	131	36	131
119	151	151	119	110	14	110
147	89	57	146	146	89	147
190	58	99	20	35	34	56
154	193	145	193	161	154	161
140	48	69	113	72	115	96
163	128	64	128	150	64	163
190	31	31	110	51	190	110
19	104	85	104	104	77	173
119	193	173	119	193	32	173
53	29	73	132	44	64	114
95	17	63	188	165	109	185
158	118	177	128	156	20	42
128	161	34	128	101	34	101
97	97	23	173	63	173	23
170	178	22	104	124	69	18
13	32	105	13	150	32	105
159	48	149	106	149	159	48
42	42	54	155	145	145	54
156	72	165	56	117	31	96
93	183	168	105	80	185	78
52	164	182	174	126	18	23
104	105	195	179	56	89	94
125	124	19	73	73	162	66
123	132	52	132	12	12	52
140	117	168	155	140	117	155
14	14	61	61	124	38	38
169	49	44	77	72	131	64
89	21	173	21	173	95	89
91	124	86	124	124	38	171
158	12	155	20	12	20	158
19	187	71	121	135	110	175
27	69	154	172	70	70	55
71	154	114	105	120	86	43
166	41	63	10	15	90	60
176	113	176	124	166	124	113
169	75	169	143	47	47	75
27	129	47	47	129	47	47
87	155	31	144	149	49	155
199	13	61	25	61	25	13
83	43	83	69	143	43	69
162	30	173	80	68	125	65
94	115	135	195	107	107	181
142	106	122	186	130	107	35
134	119	188	45	66	190	152
166	57	68	166	49	49	68
136	94	150	150	136	92	92
173	43	31	31	129	43	129
78	123	51	180	114	128	128
10	13	111	10	138	111	138
86	71	42	119	55	184	164
195	112	195	79	86	195	135
36	36	140	107	107	115	140
35	163	35	83	173	163	83
189	137	182	189	14	25	20
32	100	141	162	30	49	24
41	192	192	45	148	45	41
53	131	54	191	23	47	13
134	85	96	96	127	127	134
92	154	158	78	174	164	164
15	186	48	48	41	15	41
114	11	152	36	11	152	114
147	16	16	77	187	147	77
78	49	78	60	49	160	60
14	133	99	45	148	130	100
190	70	80	126	142	137	98
37	102	39	102	57	39	57
43	169	30	43	169	62	30
115	115	51	87	87	51	49
107	14	182	88	47	101	24
101	106	109	160	196	184	15
97	65	126	126	65	39	97
25	72	81	173	155	145	163
60	190	130	60	87	87	130
19	66	19	196	28	66	28
95	100	65	75	192	110	167
70	70	158	127	128	158	128
37	72	140	176	146	197	87
46	43	134	112	47	98	177
188	65	161	84	191	160	20
119	109	17	61	132	122	148
25	166	25	166	166	110	110
182	93	61	36	163	190	73
98	124	165	191	17	65	57
150	33	40	33	82	82	150
60	31	54	144	144	31	60
15	119	172	105	194	40	103
154	154	27	27	200	200	200
116	146	111	146	50	111	50
45	82	82	119	44	82	147
52	68	117	117	115	68	115
189	20	173	68	35	97	10
145	145	27	29	79	27	29
42	160	13	83	152	195	172
170	30	106	191	40	195	62
196	181	181	116	122	116	122
67	51	51	88	30	30	67
61	129	61	58	58	175	129
31	34	34	18	31	149	18
28	144	183	144	28	22	183
21	27	67	166	67	21	27
104	129	110	79	110	129	79
65	169	20	70	17	107	91
188	101	66	188	81	81	101
106	107	60	106	60	11	107
181	113	49	164	68	156	100
135	137	137	135	26	26	181
196	29	165	176	75	16	81
159	49	200	77	66	36	177
142	119	119	183	142	111	111
198	198	178	11	54	11	54
167	150	167	75	171	75	150
54	20	90	54	87	20	87
155	167	74	145	18	125	68
132	161	153	20	52	117	80
194	152	82	82	152	194	60
35	154	41	67	152	125	79
13	43	43	22	182	182	22
154	131	121	41	154	41	121
35	180	194	52	100	28	133
55	186	155	185	185	186	55
37	59	36	182	37	59	36
56	111	163	163	159	56	111
86	159	120	158	10	23	21
176	151	191	174	122	126	83
86	59	129	196	105	36	78
54	114	188	73	188	54	114
48	153	81	48	138	153	81
79	79	139	189	145	139	189
170	16	58	58	16	152	170
18	180	117	130	120	16	123
22	161	105	161	84	84	22
15	162	151	83	162	151	83
66	117	56	142	174	159	150
100	15	21	21	69	15	100
66	111	181	138	118	64	166
79	131	56	38	182	106	134
193	65	124	172	124	65	193
134	20	150	138	25	22	84
123	144	74	120	23	28	178
79	131	181	79	37	79	29
19	169	169	66	40	19	66
21	75	21	75	140	127	140
10	22	10	57	57	22	164
22	38	79	118	38	22	118
63	192	49	104	49	63	104
141	152	103	141	123	103	123
143	71	165	152	192	140	74
69	93	20	171	136	153	137
139	110	125	109	125	168	144
28	159	115	159	115	175	175
134	168	197	87	53	35	121
64	65	71	158	104	190	105
94	51	157	88	62	166	148
124	138	59	142	47	109	125
96	191	38	65	17	147	80
60	180	138	55	87	162	87
10	79	128	23	85	145	103
193	128	128	124	124	17	17
41	156	14	156	41	72	72
91	91	25	21	25	36	36
86	144	97	166	76	66	78
162	95	39	162	95	34	39
172	103	106	41	90	34	97
99	121	126	148	21	22	34
69	197	99	99	69	18	197
86	102	57	102	57	173	173
74	98	98	193	134	134	74
71	127	90	36	55	121	125
169	32	169	130	16	32	16
155	104	50	180	29	142	78
177	45	13	177	161	161	45
155	70	144	110	49	127	97
153	30	140	137	189	56	125
68	81	81	152	186	152	186
134	89	23	71	56	81	50
97	142	143	66	36	84	169
189	150	37	37	150	149	149
173	10	194	147	167	26	163
81	83	188	168	168	177	29
181	103	68	91	56	133	164
175	109	63	63	175	109	132
131	170	149	117	117	176	162
86	121	42	42	167	121	86
176	192	165	165	86	49	187
36	112	114	139	32	33	166
28	156	57	34	168	76	131
44	87	59	135	98	81	178
59	151	145	59	151	92	92
111	108	18	141	88	96	188
74	177	197	53	177	74	53
90	71	103	187	150	109	167
90	161	19	29	171	34	111
191	64	26	193	24	11	34
121	79	91	105	132	127	175
122	93	177	138	130	34	198
83	18	187	43	63	107	105
195	98	87	95	50	124	77
139	85	155	160	92	85	85
131	130	114	32	32	114	131
110	121	199	200	110	121	200
198	136	198	136	127	11	127
152	152	75	80	80	75	11
189	60	133	48	22	27	99
115	105	17	165	133	167	40
157	48	166	86	145	118	110
179	179	27	124	124	27	186
169	64	36	143	21	102	192
77	135	97	97	97	80	86
51	87	100	92	123	142	56
31	31	16	102	44	44	16
151	174	46	174	151	35	35
200	39	175	27	180	57	71
104	53	175	25	165	159	161
18	101	84	101	128	18	128
74	156	138	97	97	74	156
98	94	136	98	67	136	67
161	109	83	122	136	141	148
52	94	171	52	20	94	171
131	97	14	97	14	131	96
21	140	131	27	27	141	188
145	107	64	22	123	157	18
46	93	197	49	46	93	49
25	93	29	53	124	39	64
193	137	46	110	65	10	108
80	89	89	108	155	155	108
26	85	17	93	26	93	85
148	38	74	38	74	44	148
33	73	144	90	144	71	120
44	69	69	25	77	44	25
12	73	88	86	12	73	86
167	134	167	134	71	84	71
178	50	120	178	50	44	44
147	175	180	111	133	72	10
178	178	113	178	40	29	52
16	23	81	70	70	88	70
37	34	37	141	141	34	76
86	72	149	127	86	149	127
134	171	194	171	138	138	134
146	84	143	66	146	143	84
139	55	152	53	171	44	12
105	130	130	173	173	172	172
62	48	85	149	62	149	48
34	20	33	107	11	125	178
147	28	28	147	178	178	77
70	176	100	70	143	176	143
54	11	136	71	85	195	39
181	39	38	186	159	152	19
108	13	183	108	133	13	183
145	104	141	67	109	86	163
122	92	168	80	139	133	175
190	18	18	37	198	190	37
33	38	38	33	109	103	103
189	127	172	127	189	36	172
89	154	96	41	200	136	150
14	46	45	198	102	61	141
22	96	22	62	96	163	62
98	76	143	93	44	152	107
45	39	144	158	70	108	103
47	47	22	47	178	157	97
15	172	13	111	22	127	64
166	159	129	190	166	129	190
144	144	114	114	66	48	66
60	77	189	79	102	75	84
180	132	103	108	14	24	195
126	126	136	138	127	138	127
159	158	115	159	158	115	40
120	131	141	182	182	141	131
32	144	37	37	88	144	88
182	28	182	144	46	144	46
92	173	17	127	102	195	178
162	103	162	103	182	37	182
140	106	140	64	64	142	106
80	33	160	33	80	160	10
54	54	33	15	116	33	116
40	165	52	21	21	52	165
54	54	39	39	33	159	33
20	20	87	138	112	112	87
70	83	116	116	198	83	70
165	165	120	75	120	53	75
73	38	72	186	72	73	186
115	141	106	56	17	192	115
138	86	93	87	86	93	138
168	190	168	190	93	19	93
132	75	54	199	167	132	193
80	80	122	20	122	20	80
126	37	181	164	100	65	186
34	73	55	80	74	143	194
155	155	79	180	180	141	79
178	143	156	143	178	156	41
136	109	140	170	136	140	109
41	99	77	147	97	189	88
113	196	67	143	113	67	143
104	10	71	44	104	71	44
127	127	37	52	169	52	37
117	48	114	117	116	116	114
60	66	30	60	30	50	66
146	140	132	146	75	132	75
